gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	Family
110696482	6295.11365992044	0.201807331473688	0.223155781826193	0.818708195246813	0.365558130067525	0.63261792653144	LOC110696482	NW_018744367.1	642292	643082	+	791	protein_coding	ubiquitin-40S ribosomal protein S27a && sp|P62980|RS27A_SOLLC Ubiquitin-40S ribosomal protein S27a OS=Solanum lycopersicum OX=4081 GN=UBI3 PE=1 SV=2 && PF01599:Ribosomal protein S27a|PF00240:Ubiquitin family	YABBY
110719549	940.690982184265	-0.143175142820787	0.158162014738908	0.818702387571477	0.365559830537634	0.63261792653144	LOC110719549	NW_018742484.1	5946898	5951809	-	1116	protein_coding	serine/arginine-rich splicing factor SR45a-like && sp|Q84TH4|SR45A_ARATH Serine/arginine-rich splicing factor SR45a OS=Arabidopsis thaliana OX=3702 GN=SR45A PE=1 SV=1 && PF00076:RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	NF-YA
110681835	27.4619475748663	0.441063885615353	0.487933819047948	0.818096919189372	0.365737170087927	0.632757549590553	LOC110681835	NW_018743574.1	679900	682281	-	2382	protein_coding	adenine/guanine permease AZG1-like && sp|Q9SRK7|AZG1_ARATH Adenine/guanine permease AZG1 OS=Arabidopsis thaliana OX=3702 GN=AZG1 PE=2 SV=1 && PF00860:Permease family	-
110683037	73.5341751694751	-0.939834518272095	1.03392830746425	0.817960822511395	0.36577704874849	0.632757549590553	LOC110683037	NW_018743616.1	2312355	2314403	-	2049	protein_coding	protein ALP1-like && sp|Q9M2U3|ALPL_ARATH Protein ALP1-like OS=Arabidopsis thaliana OX=3702 GN=At3g55350 PE=2 SV=1 && PF13359:DDE superfamily endonuclease	SBP
110688420	191.346808250797	-0.222499814923507	0.245706643116032	0.818193212651977	0.365708958094868	0.632757549590553	LOC110688420	NW_018743920.1	8392793	8398808	-	3897	protein_coding	pentatricopeptide repeat-containing protein At1g07590%2C mitochondrial-like && sp|Q940Q2|PPR19_ARATH Pentatricopeptide repeat-containing protein At1g07590, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At1g07590 PE=2 SV=1 && PF13041:PPR repeat family	C2H2
110695246	737.562981355009	-0.143607202617548	0.158725599870974	0.818070191083166	0.365745001405505	0.632757549590553	LOC110695246	NW_018744290.1	2252470	2259711	-	2925	protein_coding	mechanosensitive ion channel protein 2%2C chloroplastic-like && sp|Q56X46|MSL2_ARATH Mechanosensitive ion channel protein 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=MSL2 PE=2 SV=1 && PF00924:Mechanosensitive ion channel	-
110698011	348.799302612866	0.126577123049233	0.139954157652766	0.818255179353343	0.365690804729087	0.632757549590553	LOC110698011	NW_018744502.1	4052244	4057512	+	1928	protein_coding	uncharacterized LOC110698011%2C transcript variant X2 && - && PF07063:Domain of unknown function (DUF1338)	-
110703466	198.958816542956	0.166406439340521	0.184075689921867	0.817931921562661	0.36578551799848	0.632757549590553	LOC110703466	NW_018742393.1	1870471	1875780	+	1769	protein_coding	E3 ubiquitin-protein ligase At3g02290-like && sp|Q8LE94|RING3_ARATH E3 ubiquitin-protein ligase At3g02290 OS=Arabidopsis thaliana OX=3702 GN=At3g02290 PE=2 SV=1 && PF12678:RING-H2 zinc finger domain	MYB_related
110715398	1069.02013458667	0.145442720863672	0.160870491667124	0.81796972625051	0.365774439615859	0.632757549590553	LOC110715398	NW_018745523.1	1079339	1080147	+	809	protein_coding	ubiquitin-NEDD8-like protein RUB2 && sp|Q9SHE7|RUB1_ARATH Ubiquitin-NEDD8-like protein RUB1 OS=Arabidopsis thaliana OX=3702 GN=RUB1 PE=1 SV=3 && PF00240:Ubiquitin family	MYB
110738176	1.71723416981519	-1.46069049996599	1.6105543019372	0.818051018051364	0.365750619234507	0.632757549590553	LOC110738176	NW_018743373.1	1523110	1528064	-	3237	protein_coding	uncharacterized LOC110738176 && sp|P92555|M1250_ARATH Uncharacterized mitochondrial protein AtMg01250 OS=Arabidopsis thaliana OX=3702 GN=AtMg01250 PE=4 SV=1 && PF13966:zinc-binding in reverse transcriptase|PF00078:Reverse transcriptase (RNA-dependent DNA polymerase)|PF13456:Reverse transcriptase-like	E2F/DP
110739152	12.4215841639811	0.544961591055288	0.602809210372552	0.818291184617692	0.365680257432778	0.632757549590553	LOC110739152	NW_018743434.1	507100	510759	-	1910	protein_coding	probable beta-1%2C3-galactosyltransferase 8%2C transcript variant X1 && sp|Q9C809|B3GT8_ARATH Probable beta-1,3-galactosyltransferase 8 OS=Arabidopsis thaliana OX=3702 GN=B3GALT8 PE=2 SV=1 && PF01762:Galactosyltransferase|PF13334:Domain of unknown function (DUF4094)	ERF
110688985	180.351184924988	-0.146871796374955	0.16230323414078	0.817810624922402	0.365821066219395	0.632763300314217	LOC110688985	NW_018743946.1	2317946	2322437	-	1100	protein_coding	50S ribosomal protein L18-like && - && PF00861:Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	-
110726037	9.09668957417317	0.775858895611244	0.85982647428418	0.817865085647611	0.365805104905156	0.632763300314217	LOC110726037	NW_018742835.1	35667	38875	-	2240	pseudogene	- && sp|Q66GR3|BH130_ARATH Transcription factor bHLH130 OS=Arabidopsis thaliana OX=3702 GN=BHLH130 PE=1 SV=1 && -	bHLH
110691038	780.041814618474	-0.140082018089579	0.154820184726495	0.817700344111643	0.36585339020737	0.632791337937198	LOC110691038	NW_018744066.1	2882007	2886318	+	1488	protein_coding	50S ribosomal protein L25-like && sp|B3CTF9|RL25_ORITI 50S ribosomal protein L25 OS=Orientia tsutsugamushi (strain Ikeda) OX=334380 GN=rplY PE=3 SV=1 && PF14693:Ribosomal protein TL5, C-terminal domain|PF01386:Ribosomal L25p family	-
110699136	213.532785440967	0.202349425734676	0.223957904161722	0.817645383632794	0.365869500943141	0.632791337937198	LOC110699136	NW_018744577.1	288342	304605	-	2359	protein_coding	2%2C3-dimethylmalate lyase-like%2C transcript variant X1 && sp|Q0QLE4|DML_EUBBA 2,3-dimethylmalate lyase OS=Eubacterium barkeri OX=1528 GN=Dml PE=1 SV=1 && PF13714:Phosphoenolpyruvate phosphomutase	AP2
110701987	850.068434995408	0.206055505829628	0.228048928964417	0.817449804501791	0.365926839644496	0.63284233580295	LOC110701987	NW_018744662.1	2061004	2065047	-	1653	protein_coding	aspartate-semialdehyde dehydrogenase-like && sp|Q55512|DHAS_SYNY3 Aspartate-semialdehyde dehydrogenase OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=asd PE=3 SV=2 && PF01118:Semialdehyde dehydrogenase, NAD binding domain|PF02774:Semialdehyde dehydrogenase, dimerisation domain	-
110718117	3.57948913179792	1.12084897025946	1.2408652623373	0.817434882408548	0.365931214924991	0.63284233580295	LOC110718117	NW_018745684.1	5723626	5725065	+	1166	protein_coding	acidic endochitinase SP2-like && sp|P42820|CHIP_BETVU Acidic endochitinase SP2 OS=Beta vulgaris OX=161934 GN=SP2 PE=1 SV=1 && PF00182:Chitinase class I	-
110717835	483.220589568988	-0.418162159861764	0.461750210984736	0.817097560253046	0.366030139924545	0.632901936567457	LOC110717835	NW_018745684.1	8270674	8272313	-	938	protein_coding	uncharacterized LOC110717835 && - && -	-
110724177	131.782197460609	0.301292075883905	0.333475038657279	0.817190903485994	0.366002761848236	0.632901936567457	LOC110724177	NW_018742738.1	7389410	7394060	-	1509	protein_coding	UPF0161 protein At3g09310-like%2C transcript variant X1 && sp|Q9SR32|U161_ARATH UPF0161 protein At3g09310 OS=Arabidopsis thaliana OX=3702 GN=At3g09310 PE=2 SV=2 && PF01809:Putative membrane protein insertion efficiency factor	-
110730157	480.126562429876	0.174453427880348	0.193076913510943	0.81716320696097	0.366010885092717	0.632901936567457	LOC110730157	NW_018743021.1	914088	920169	+	3684	protein_coding	alpha%2Calpha-trehalose-phosphate synthase [UDP-forming] 5-like%2C transcript variant X3 && sp|O23617|TPS5_ARATH Alpha,alpha-trehalose-phosphate synthase [UDP-forming] 5 OS=Arabidopsis thaliana OX=3702 GN=TPS5 PE=1 SV=2 && PF00982:Glycosyltransferase family 20|PF02358:Trehalose-phosphatase	-
110737163	1.36680531039121	1.43966448785251	2.14048361456931	0.817142745242052	0.366016886567461	0.632901936567457	LOC110737163	NW_018742244.1	2157595	2158855	+	486	protein_coding	uncharacterized LOC110737163 && - && -	-
110695216	634.448689758391	0.152267415591849	0.168552858981375	0.816679412919143	0.36615281968961	0.633086188591621	LOC110695216	NW_018744290.1	1924466	1930462	+	1772	protein_coding	ribonuclease P protein subunit p25-like protein%2C transcript variant X2 && sp|Q99JH1|RP25L_MOUSE Ribonuclease P protein subunit p25-like protein OS=Mus musculus OX=10090 GN=Rpp25l PE=1 SV=1 && PF01918:Alba	-
110732533	270.460323793032	-0.225871498277312	0.249890536289951	0.816356820804003	0.366247503613734	0.633222021105973	LOC110732533	NW_018743175.1	3552869	3566383	-	1997	protein_coding	uncharacterized LOC110732533%2C transcript variant X1 && - && PF02517:CPBP intramembrane metalloprotease	-
110695407	10.7040454951454	-0.672043044216935	0.741530438606052	0.816266953591338	0.366273886566712	0.633234080935034	LOC110695407	NW_018744297.1	680471	681939	-	668	lncRNA	uncharacterized LOC110695407 && - && -	-
110695737	20.2913521512296	-0.314346825290649	0.347905905711492	0.816223220096134	0.366286726672298	0.633234080935034	LOC110695737	NW_018744304.1	5853302	5856540	-	2515	protein_coding	DExH-box ATP-dependent RNA helicase DExH12-like && sp|O75643|U520_HUMAN U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens OX=9606 GN=SNRNP200 PE=1 SV=2 && -	VOZ
110710282	47.3694474918003	0.252014636877319	0.279044857451919	0.816149687090217	0.366308317289521	0.633243531336886	LOC110710282	NW_018742204.1	8094028	8096507	-	1284	protein_coding	uncharacterized LOC110710282%2C transcript variant X4 && - && PF12507:Human Cytomegalovirus UL139 protein	GeBP
110716713	40.605811007698	-0.307568515498395	0.340048547663718	0.815978990014401	0.366358443841107	0.633302309299344	LOC110716713	NW_018745617.1	750698	754870	+	2270	protein_coding	sister chromatid cohesion protein DCC1-like && sp|Q55BA5|DCC1_DICDI Probable sister chromatid cohesion protein DCC1 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0271400 PE=3 SV=1 && PF09724:Sister chromatid cohesion protein Dcc1	-
110697979	108.351850419523	-0.310458967888175	0.343518609856034	0.815558926119877	0.366481839494087	0.633444767818721	LOC110697979	NW_018744502.1	2114918	2136872	+	2133	protein_coding	serine/threonine-protein kinase STY8-like && sp|Q8RWL6|STY17_ARATH Serine/threonine-protein kinase STY17 OS=Arabidopsis thaliana OX=3702 GN=STY17 PE=1 SV=1 && PF07714:Protein tyrosine kinase	bZIP
110706395	147.02412056126	0.343894949807466	0.381147845969831	0.815579573522598	0.366475772878723	0.633444767818721	LOC110706395	NW_018744955.1	987596	991622	-	2609	protein_coding	protein O-linked-mannose beta-1%2C4-N-acetylglucosaminyltransferase 2-like && sp|Q9SS43|MUC21_ARATH Xylan glycosyltransferase MUCI21 OS=Arabidopsis thaliana OX=3702 GN=MUCI21 PE=1 SV=1 && PF04577:Protein of unknown function (DUF563)	C2H2
110707680	35.048973439127	0.484073121059501	0.536876812311683	0.815522199590475	0.366492630819518	0.633444767818721	LOC110707680	NW_018745003.1	133801	139496	+	1429	protein_coding	probable pectinesterase 53 && sp|Q8VYZ3|PME53_ARATH Probable pectinesterase 53 OS=Arabidopsis thaliana OX=3702 GN=PME53 PE=2 SV=1 && PF01095:Pectinesterase	bHLH
110733473	16.3398109729693	-0.457768847158023	0.506612387635203	0.815478840313176	0.366505371607588	0.633444767818721	LOC110733473	NW_018743199.1	2593196	2596271	+	3074	protein_coding	U-box domain-containing protein 1-like && sp|E4NKF8|PUB1_MEDTR U-box domain-containing protein 1 OS=Medicago truncatula OX=3880 GN=PUB1 PE=1 SV=1 && PF00514:Armadillo/beta-catenin-like repeat|PF04564:U-box domain	bHLH
110697809	562.010388053199	0.2210726593258	0.244978865370603	0.815156685391855	0.366600053599262	0.633580527416115	LOC110697809	NW_018744501.1	946580	957489	-	1810	protein_coding	RNA-binding protein BRN1-like && sp|Q8LFS6|BRN1L_ARATH RNA-binding protein BRN1 OS=Arabidopsis thaliana OX=3702 GN=BRN1 PE=2 SV=1 && PF00076:RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	GeBP
110696581	2071.66022265394	0.213444680576139	0.236559977244598	0.815024674402139	0.36663886170971	0.633595089622655	LOC110696581	NW_018744367.1	4527111	4527574	-	464	protein_coding	40S ribosomal protein S28 && sp|P46302|RS28_MAIZE 40S ribosomal protein S28 OS=Zea mays OX=4577 GN=RPS28 PE=3 SV=1 && -	bHLH
110697796	164.30085762961	0.466444938202211	0.517207622091987	0.815018266173524	0.36664074572262	0.633595089622655	LOC110697796	NW_018744501.1	463595	466246	+	2053	protein_coding	gibberellin receptor GID1B-like && sp|Q9LYC1|GID1B_ARATH Gibberellin receptor GID1B OS=Arabidopsis thaliana OX=3702 GN=GID1B PE=1 SV=1 && PF07859:alpha/beta hydrolase fold	MYB_related
110713510	618.156973927572	-0.225963092640216	0.250099679891628	0.814856062941658	0.366688437790254	0.633621744866976	LOC110713510	NW_018745419.1	397636	402231	-	2572	protein_coding	conserved oligomeric Golgi complex subunit 4-like && sp|Q8L838|COG4_ARATH Conserved oligomeric Golgi complex subunit 4 OS=Arabidopsis thaliana OX=3702 GN=COG4 PE=1 SV=1 && PF08318:COG4 transport protein	B3
110726408	29.9732448027823	-0.345784726833704	0.383000088747799	0.814898512975049	0.366675955518296	0.633621744866976	LOC110726408	NW_018742879.1	1599925	1601469	-	1545	pseudogene	- && sp|Q66PF2|URT1_FRAAN Putative UDP-rhamnose:rhamnosyltransferase 1 OS=Fragaria ananassa OX=3747 GN=GT4 PE=2 SV=1 && -	bHLH
110736635	2048.37182524591	-0.151415743652703	0.16768775609378	0.8145147303361	0.366788826805489	0.633767327868888	LOC110736635	NW_018743292.1	5631552	5639938	-	3793	protein_coding	probable glucan 1%2C3-alpha-glucosidase && sp|Q9FN05|PSL5_ARATH Probable glucan 1,3-alpha-glucosidase OS=Arabidopsis thaliana OX=3702 GN=PSL5 PE=1 SV=1 && PF01055:Glycosyl hydrolases family 31|PF13802:Galactose mutarotase-like	FAR1
110683731	11100.5391422035	0.157419283372645	0.174518354421806	0.814380588381823	0.366828289618872	0.633807629485348	LOC110683731	NW_018743691.1	2097663	2100528	+	1749	protein_coding	elongation factor 1-alpha && sp|O24534|EF1A_VICFA Elongation factor 1-alpha OS=Vicia faba OX=3906 PE=2 SV=1 && PF00009:Elongation factor Tu GTP binding domain|PF03144:Elongation factor Tu domain 2|PF03143:Elongation factor Tu C-terminal domain	-
110716839	2.29770370523361	-1.61081798070363	1.77372955625643	0.814216539878885	0.366876558565049	0.633835257985447	LOC110716839	NW_018745650.1	2906938	2909198	+	1490	protein_coding	probable lipoxygenase 6 && sp|Q8H016|LOX6_ORYSJ Probable lipoxygenase 6 OS=Oryza sativa subsp. japonica OX=39947 GN=Os03g0179900 PE=2 SV=2 && PF00305:Lipoxygenase	NF-YA
110720329	1639.91444024188	0.42556967392799	0.472041395999424	0.814255170243428	0.366865191333894	0.633835257985447	LOC110720329	NW_018742556.1	234879	235695	+	817	protein_coding	uncharacterized LOC110720329 && - && -	-
110703152	1.28505697193073	1.21784983357355	1.35888963853541	0.813914826834022	0.36696535638751	0.633960781305005	LOC110703152	NW_018744718.1	473689	475646	+	1958	protein_coding	putative F-box/kelch-repeat protein At1g12870 && sp|Q9FYJ1|FB24_ARATH Putative F-box protein At1g31000 OS=Arabidopsis thaliana OX=3702 GN=At1g31000 PE=4 SV=1 && -	B3
110709518	252.314259462898	-0.344622343706095	0.38142911065379	0.813797058207854	0.367000025229312	0.633992785731978	LOC110709518	NW_018742418.1	3501706	3502769	-	1064	protein_coding	probable E3 ubiquitin-protein ligase XERICO && sp|Q9SI09|XERIC_ARATH Probable E3 ubiquitin-protein ligase XERICO OS=Arabidopsis thaliana OX=3702 GN=XERICO PE=1 SV=1 && PF13639:Ring finger domain	C2H2
110699810	40.7952579725878	-0.417882102914157	0.462651500582453	0.813119531784992	0.367199564531411	0.634309588644914	LOC110699810	NW_018744593.1	1500308	1501968	-	1432	protein_coding	uncharacterized LOC110699810 && sp|Q65XS5|BC10_ORYSJ Glycosyltransferase BC10 OS=Oryza sativa subsp. japonica OX=39947 GN=BC10 PE=1 SV=1 && PF02485:Core-2/I-Branching enzyme	SBP
110682086	258.77827351094	-0.193202658386761	0.214155774044445	0.812751488686274	0.367308020635255	0.63446903124597	LOC110682086	NW_018743574.1	3364964	3371431	-	3209	protein_coding	protein ecdysoneless homolog && sp|Q9LSM5|ECD_ARATH Protein ecdysoneless homolog OS=Arabidopsis thaliana OX=3702 GN=At5g65490 PE=1 SV=1 && PF07093:SGT1 protein	-
110735482	2.15598434277365	1.55920197756375	1.73611711212339	0.812635522107769	0.367342203256521	0.634472264424899	LOC110735482	NW_018743284.1	210199	214047	+	1008	protein_coding	30S ribosomal protein S10 alpha%2C chloroplastic-like && sp|P82162|RR10_SPIOL 30S ribosomal protein S10 alpha, chloroplastic OS=Spinacia oleracea OX=3562 GN=RPS10 PE=1 SV=2 && PF00338:Ribosomal protein S10p/S20e	-
110737943	4.20520030923447	-1.42355184973489	1.57293031366526	0.812645859379501	0.367339156034963	0.634472264424899	LOC110737943	NW_018742244.1	29063	29922	+	860	protein_coding	VQ motif-containing protein 10 && sp|Q8VYI5|VQ10_ARATH VQ motif-containing protein 10 OS=Arabidopsis thaliana OX=3702 GN=VQ10 PE=1 SV=1 && PF05678:VQ motif	-
110714868	1247.19596402875	0.238561357064774	0.264878363458813	0.812211656242312	0.367467180721885	0.634576492326559	LOC110714868	NW_018745461.1	1843205	1846179	-	852	protein_coding	14 kDa zinc-binding protein-like && sp|Q8GUN2|HINT1_ARATH Adenylylsulfatase HINT1 OS=Arabidopsis thaliana OX=3702 GN=HINT1 PE=1 SV=1 && PF01230:HIT domain	bZIP
110721898	383.076268109237	-0.14613014751947	0.162075992327908	0.812265068269426	0.367451428854073	0.634576492326559	LOC110721898	NW_018742630.1	3263044	3272644	-	4696	protein_coding	autophagy-related protein 11-like && sp|Q9SUG7|ATG11_ARATH Autophagy-related protein 11 OS=Arabidopsis thaliana OX=3702 GN=ATG11 PE=1 SV=1 && PF10377:Autophagy-related protein 11|PF04108:Autophagy protein Apg17	-
110726677	1868.05766085901	-0.12821749470701	0.142198743455242	0.812353392539023	0.367425382993073	0.634576492326559	LOC110726677	NW_018742881.1	149816	156467	-	1547	protein_coding	mitochondrial import receptor subunit TOM40-1-like && sp|Q9LHE5|TO401_ARATH Mitochondrial import receptor subunit TOM40-1 OS=Arabidopsis thaliana OX=3702 GN=TOM40-1 PE=1 SV=3 && PF01459:Eukaryotic porin	-
110732958	638.398257550447	-0.1413418286072	0.156778056937093	0.812271587744306	0.367449506244519	0.634576492326559	LOC110732958	NW_018743196.1	302812	324747	-	8837	pseudogene	- && sp|P13851|CB21_SINAL Chlorophyll a-b binding protein 1, chloroplastic OS=Sinapis alba OX=3728 GN=CAB1 PE=3 SV=1 && -	ERF
110696637	297.238466843043	-0.307582845157103	0.34092477810933	0.812009282736426	0.367526871689666	0.634651665649573	LOC110696637	NW_018742372.1	366437	370979	-	1581	protein_coding	glutathionyl-hydroquinone reductase YqjG-like%2C transcript variant X1 && sp|P42620|YQJG_ECOLI Glutathionyl-hydroquinone reductase YqjG OS=Escherichia coli (strain K12) OX=83333 GN=yqjG PE=1 SV=1 && PF13410:Glutathione S-transferase, C-terminal domain|PF13409:Glutathione S-transferase, N-terminal domain	-
110692523	1321.44627983579	0.161084241315186	0.178862981553698	0.811842068695171	0.367576202386686	0.634695365682936	LOC110692523	NW_018744113.1	3485828	3508167	-	1938	protein_coding	glutathione reductase%2C chloroplastic-like && sp|Q43154|GSHRP_SPIOL Glutathione reductase, chloroplastic (Fragment) OS=Spinacia oleracea OX=3562 PE=2 SV=1 && PF07992:Pyridine nucleotide-disulphide oxidoreductase|PF02852:Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	MYB_related
